-0.132240	0.099554	0.023087	-0.046974	0.048404	0.017694	-0.002076	-0.128315	-0.013567	0.160760	0.164230	0.077341	0.083649	0.005425	-0.049205	0.080850	0.030722	-0.071194	-0.051833	-0.083408	0.085457	0.044659	0.013085	0.039794	-0.016205	0.067647	-0.072019	0.051620	0.032871	0.061861	-0.016025	-0.050194	-0.046613	0.101765	-0.017952	0.090837	-0.018625	0.060323	0.012342	-0.009714	-0.025949	0.023127	0.027751	0.014378	0.011145	0.048978	0.108860	0.113711	-0.106130	-0.024002	0.053247	-0.031116	-0.040648	0.015371	-0.048279	0.012404	0.012829	0.062952	-0.022993	-0.061527	0.054875	0.004112	0.026439	0.035040	-0.071295	-0.064945	-0.058622	0.093760	-0.073717	-0.002687	-0.053077	-0.113546	0.061483	-0.150411	-0.014171	-0.052679	0.091418	0.098482	-0.030097	-0.080860	-0.022325	-0.028339	-0.026801	0.039813	0.004791	0.020260	-0.053212	-0.088642	-0.125570	0.153904	0.066191	-0.044599	-0.027494	0.123666	-0.029990	0.022739	-0.035595	0.148760	-0.106213	0.012610	0.008401	0.025947	-0.044191	-0.018136	0.005472	-0.097776	-0.047419	0.147495	0.101043	0.032501	-0.014801	-0.126220	0.032387	0.025416	-0.039306	-0.022521	-0.104733	0.021984	-0.075840	-0.060465	0.109599	-0.094372	-0.032691	-0.112459	0.016935	-0.054771	-0.018562	-0.101731	0.030403	-0.066019	-0.120648	-0.045618	0.015376	-0.025496	0.039928	0.067731	0.009281	0.000488	-0.045253	0.082258	0.001923	0.173733	-0.105580	-0.030089	-0.025944	0.023960	0.147946	0.029524	-0.028027	0.128305	0.037669	-0.027833	0.072538	-0.010606	0.110832	0.035121	-0.028096	-0.035339	-0.003501	-0.068272	-0.113131	-0.051579	-0.054993	-0.111636	0.086041	0.134286	-0.009478	0.072178	-0.133153	0.089021	-0.141449	-0.005824	-0.093425	-0.036329	-0.007670	-0.014687	-0.078086	-0.114716	-0.018663	-0.116612	0.075945	-0.026631	0.075597	-0.025731	0.034912	-0.042598	-0.088605	-0.009219	-0.055154	0.060625	0.046265	0.005528	0.042519	0.053101	0.035867	0.024270	-0.065868	0.059109	0.029003	-0.086841
-0.502473	0.386597	0.088682	-0.185990	0.182121	0.059026	-0.015995	-0.495535	-0.052160	0.614615	0.618617	0.299748	0.315179	0.013448	-0.190310	0.303213	0.110205	-0.267419	-0.199588	-0.320607	0.330294	0.178965	0.039496	0.147040	-0.051985	0.256831	-0.285814	0.198806	0.122582	0.238938	-0.065538	-0.196693	-0.173515	0.383393	-0.056862	0.346517	-0.075640	0.236377	0.053159	-0.038665	-0.098282	0.095753	0.100195	0.059635	0.039838	0.190739	0.411826	0.437247	-0.398523	-0.095415	0.193765	-0.115607	-0.152383	0.052157	-0.189293	0.048561	0.054757	0.249447	-0.082676	-0.242912	0.203130	0.010254	0.103902	0.127607	-0.274708	-0.250738	-0.224207	0.347944	-0.280242	-0.006021	-0.196827	-0.428796	0.231097	-0.569729	-0.047555	-0.200785	0.347485	0.375801	-0.112673	-0.319402	-0.079412	-0.109427	-0.101186	0.156222	0.028581	0.071179	-0.212162	-0.330978	-0.471920	0.590627	0.244152	-0.178482	-0.101284	0.471430	-0.118474	0.079640	-0.133323	0.568814	-0.414176	0.048547	0.036320	0.090647	-0.158800	-0.064550	0.031383	-0.365879	-0.192060	0.555734	0.378697	0.114447	-0.052295	-0.480252	0.116413	0.108106	-0.148246	-0.075704	-0.406011	0.086021	-0.297411	-0.228698	0.414592	-0.358918	-0.131308	-0.431635	0.058258	-0.213720	-0.062442	-0.389391	0.118040	-0.245397	-0.472686	-0.182484	0.053062	-0.102990	0.142788	0.258253	0.041704	-0.001131	-0.166055	0.306240	0.009358	0.662019	-0.404289	-0.111971	-0.094428	0.093122	0.566841	0.113122	-0.099169	0.492396	0.152638	-0.106002	0.277079	-0.042463	0.432454	0.126451	-0.103789	-0.133445	-0.015926	-0.257610	-0.423951	-0.202295	-0.205187	-0.428800	0.334384	0.519989	-0.042098	0.283639	-0.498881	0.336778	-0.548522	-0.021179	-0.348427	-0.132873	-0.036958	-0.048348	-0.304056	-0.433060	-0.072284	-0.438318	0.282205	-0.113148	0.277997	-0.101064	0.142342	-0.157682	-0.328393	-0.039307	-0.210296	0.241598	0.177597	0.028509	0.170250	0.200376	0.131292	0.087027	-0.256353	0.221509	0.102218	-0.338855
-0.117679	0.091457	0.020014	-0.044734	0.042785	0.014051	-0.004393	-0.117691	-0.010088	0.145565	0.146853	0.068967	0.076723	0.001414	-0.045239	0.071810	0.024928	-0.064105	-0.049177	-0.075859	0.075828	0.040453	0.011147	0.035112	-0.011088	0.064351	-0.065817	0.048166	0.031813	0.057983	-0.018665	-0.049223	-0.040660	0.093499	-0.014926	0.084143	-0.016838	0.057102	0.014879	-0.007180	-0.021725	0.023048	0.024384	0.015113	0.008774	0.046617	0.096518	0.104326	-0.096555	-0.023573	0.046898	-0.026825	-0.038675	0.012619	-0.045589	0.009855	0.015086	0.061499	-0.018576	-0.058385	0.046256	0.003716	0.021851	0.032329	-0.066125	-0.062510	-0.053185	0.084782	-0.064695	-0.001340	-0.047742	-0.103158	0.054039	-0.133204	-0.012537	-0.045470	0.081654	0.090642	-0.026427	-0.073530	-0.017477	-0.024450	-0.022295	0.034937	0.008836	0.016991	-0.048719	-0.081469	-0.114269	0.138260	0.058291	-0.043865	-0.022419	0.113825	-0.026522	0.020817	-0.031428	0.133803	-0.097662	0.010931	0.011114	0.019598	-0.039433	-0.017493	0.004546	-0.089385	-0.047796	0.131352	0.089538	0.028622	-0.011086	-0.116558	0.027740	0.025408	-0.036733	-0.019652	-0.097112	0.017961	-0.068978	-0.056290	0.098677	-0.087188	-0.032020	-0.100868	0.011874	-0.052941	-0.012733	-0.090916	0.027254	-0.058743	-0.110797	-0.043688	0.015126	-0.027181	0.033033	0.059880	0.009938	-0.002044	-0.041085	0.070686	0.004323	0.158289	-0.094883	-0.028522	-0.024854	0.022732	0.136073	0.026682	-0.024026	0.116501	0.036475	-0.025643	0.068314	-0.010390	0.101040	0.032089	-0.027110	-0.029091	-0.002431	-0.059380	-0.101451	-0.049119	-0.046858	-0.101271	0.080983	0.123866	-0.011336	0.067183	-0.119545	0.078606	-0.133138	-0.006783	-0.081913	-0.032791	-0.008910	-0.009128	-0.074611	-0.101302	-0.016178	-0.106353	0.069067	-0.027611	0.066451	-0.025446	0.035154	-0.036941	-0.080455	-0.010830	-0.051667	0.055082	0.043194	0.008134	0.038210	0.049138	0.032361	0.021440	-0.062908	0.050619	0.022252	-0.083058
-0.495666	0.377855	0.086709	-0.182236	0.180059	0.060634	-0.012966	-0.486650	-0.050895	0.603001	0.608055	0.290888	0.311631	0.011182	-0.186264	0.296704	0.109758	-0.265040	-0.197190	-0.314377	0.322507	0.176561	0.040368	0.146911	-0.052328	0.255152	-0.277045	0.194316	0.119518	0.234966	-0.070045	-0.193232	-0.174159	0.379341	-0.057687	0.338129	-0.073032	0.232463	0.053602	-0.037108	-0.097010	0.094495	0.097086	0.059697	0.035551	0.191947	0.406951	0.433977	-0.393060	-0.090319	0.190658	-0.114913	-0.151607	0.051726	-0.190095	0.047805	0.054940	0.247951	-0.079304	-0.238519	0.202823	0.011343	0.102195	0.128816	-0.271303	-0.248680	-0.219614	0.342022	-0.278136	-0.009773	-0.194759	-0.420918	0.224810	-0.559104	-0.047650	-0.197593	0.342377	0.371092	-0.109678	-0.315344	-0.075868	-0.110416	-0.099946	0.153832	0.026910	0.070482	-0.211113	-0.325642	-0.467648	0.581981	0.244075	-0.175184	-0.101200	0.467004	-0.117926	0.081462	-0.132384	0.558310	-0.403600	0.044644	0.038258	0.091237	-0.156335	-0.063879	0.030024	-0.363083	-0.185010	0.546131	0.374941	0.111685	-0.048114	-0.473157	0.116055	0.104357	-0.149679	-0.073507	-0.397017	0.084397	-0.291979	-0.227789	0.408739	-0.351854	-0.129059	-0.422891	0.058133	-0.212657	-0.059135	-0.383048	0.116301	-0.242026	-0.464621	-0.178877	0.053542	-0.101975	0.140492	0.252123	0.040859	0.002420	-0.161704	0.302518	0.012378	0.655786	-0.396335	-0.112030	-0.094837	0.091805	0.556373	0.114672	-0.099246	0.484374	0.150376	-0.103890	0.275453	-0.042150	0.427236	0.124273	-0.103447	-0.130509	-0.018045	-0.253636	-0.417939	-0.200216	-0.203027	-0.422127	0.330582	0.510118	-0.040973	0.280917	-0.495972	0.334687	-0.539263	-0.020804	-0.341839	-0.126058	-0.038395	-0.046639	-0.303583	-0.423693	-0.070619	-0.430093	0.275070	-0.109145	0.277231	-0.099397	0.141101	-0.155511	-0.324463	-0.037805	-0.210398	0.238918	0.175090	0.025208	0.165397	0.193937	0.132234	0.087289	-0.254383	0.217154	0.101043	-0.333533
-0.530636	0.409051	0.091649	-0.196134	0.195816	0.064663	-0.017662	-0.520585	-0.055217	0.649164	0.651159	0.312262	0.331786	0.011039	-0.196220	0.319439	0.115653	-0.278303	-0.205436	-0.335955	0.341616	0.187364	0.043166	0.155853	-0.059277	0.272787	-0.298889	0.207605	0.129385	0.251419	-0.074174	-0.204740	-0.180665	0.402418	-0.062627	0.358688	-0.078156	0.246215	0.061112	-0.038711	-0.102688	0.101871	0.105466	0.059306	0.040974	0.201673	0.428939	0.459866	-0.415896	-0.100153	0.203000	-0.119574	-0.163266	0.056279	-0.201897	0.049411	0.057570	0.262827	-0.087651	-0.251308	0.211470	0.012872	0.107387	0.134985	-0.288596	-0.266023	-0.235514	0.363516	-0.295098	-0.006267	-0.207222	-0.449749	0.243062	-0.593023	-0.051208	-0.206451	0.365628	0.390301	-0.116753	-0.334746	-0.085279	-0.119076	-0.106021	0.160335	0.026948	0.073104	-0.223648	-0.346405	-0.498850	0.620074	0.257023	-0.185304	-0.105016	0.494230	-0.124205	0.082784	-0.138247	0.594034	-0.432244	0.045722	0.039388	0.094346	-0.169172	-0.068064	0.030955	-0.387670	-0.198078	0.580653	0.398820	0.118608	-0.053233	-0.503616	0.125868	0.112372	-0.158075	-0.082231	-0.420858	0.088096	-0.315060	-0.242091	0.436668	-0.372970	-0.137821	-0.451296	0.064522	-0.225575	-0.062303	-0.408531	0.127801	-0.258375	-0.494102	-0.190894	0.059246	-0.109049	0.149985	0.267071	0.043097	0.000926	-0.174313	0.319259	0.009977	0.695556	-0.421825	-0.117637	-0.099158	0.098355	0.592762	0.118014	-0.101945	0.516162	0.159736	-0.111862	0.292648	-0.043693	0.455989	0.134869	-0.109288	-0.137093	-0.017125	-0.270904	-0.445907	-0.212796	-0.214620	-0.447651	0.351408	0.544745	-0.044854	0.298403	-0.528087	0.355409	-0.576049	-0.025559	-0.363038	-0.138985	-0.041085	-0.050951	-0.320631	-0.450641	-0.075083	-0.459074	0.293977	-0.114714	0.294926	-0.109634	0.146070	-0.167631	-0.347974	-0.042843	-0.224768	0.255435	0.185041	0.028540	0.179215	0.206569	0.137094	0.089542	-0.272098	0.229816	0.108102	-0.357704
-0.521002	0.398740	0.091790	-0.196316	0.192897	0.062217	-0.015308	-0.513186	-0.054551	0.639499	0.641230	0.312334	0.327555	0.012508	-0.196869	0.314690	0.115155	-0.274747	-0.206942	-0.331972	0.341956	0.181243	0.045458	0.151349	-0.058322	0.268082	-0.293579	0.205165	0.126941	0.244876	-0.071438	-0.200371	-0.183784	0.396019	-0.063198	0.355232	-0.079655	0.244790	0.056439	-0.041959	-0.100315	0.103467	0.105373	0.057988	0.038779	0.199664	0.427975	0.457481	-0.413325	-0.094380	0.199852	-0.118811	-0.157927	0.053602	-0.198244	0.050015	0.058856	0.261772	-0.083785	-0.249258	0.212929	0.012285	0.108182	0.134711	-0.283916	-0.263200	-0.233197	0.361747	-0.292366	-0.006490	-0.205804	-0.444743	0.237091	-0.590731	-0.051287	-0.203609	0.356727	0.387718	-0.118774	-0.326830	-0.078916	-0.114708	-0.105244	0.162842	0.030235	0.074488	-0.221530	-0.343772	-0.492887	0.609598	0.252455	-0.182820	-0.103060	0.489945	-0.119696	0.082609	-0.140874	0.590218	-0.429152	0.050407	0.037864	0.093083	-0.168476	-0.067577	0.029713	-0.381522	-0.196874	0.573107	0.394716	0.121365	-0.053625	-0.498557	0.122564	0.111318	-0.154053	-0.081071	-0.419767	0.087863	-0.309498	-0.237625	0.430037	-0.371922	-0.139764	-0.444483	0.058982	-0.223702	-0.064092	-0.401883	0.122844	-0.251439	-0.486401	-0.186347	0.055206	-0.106592	0.147381	0.263141	0.042085	0.002505	-0.172137	0.317366	0.008281	0.686987	-0.419386	-0.117563	-0.096234	0.094719	0.587332	0.120128	-0.100593	0.509884	0.157177	-0.108323	0.286643	-0.044648	0.449749	0.130710	-0.109210	-0.137363	-0.018073	-0.266185	-0.436930	-0.209225	-0.213605	-0.442624	0.345830	0.538644	-0.043266	0.296156	-0.519124	0.351271	-0.570196	-0.023554	-0.361679	-0.136670	-0.042303	-0.047809	-0.319275	-0.446880	-0.075710	-0.451442	0.289835	-0.113166	0.292439	-0.108206	0.144662	-0.163337	-0.339233	-0.042202	-0.222062	0.252800	0.184360	0.025528	0.172874	0.207919	0.137481	0.088476	-0.268956	0.225688	0.107615	-0.352516
-0.273721	0.210051	0.049635	-0.101177	0.102421	0.032442	-0.009948	-0.266714	-0.027828	0.337611	0.338364	0.160238	0.172806	0.005848	-0.104208	0.163658	0.061912	-0.145270	-0.110416	-0.174001	0.178337	0.094393	0.023599	0.078157	-0.028269	0.142654	-0.151903	0.109108	0.066301	0.128144	-0.037436	-0.107212	-0.096346	0.208937	-0.031631	0.188285	-0.040930	0.129453	0.029173	-0.019582	-0.051031	0.051263	0.056407	0.028859	0.020855	0.104026	0.224535	0.241037	-0.217090	-0.050400	0.105469	-0.061307	-0.081517	0.028111	-0.105282	0.023832	0.029817	0.136527	-0.046230	-0.133530	0.112154	0.005275	0.055681	0.071452	-0.148210	-0.136643	-0.122648	0.189825	-0.152794	-0.002023	-0.109876	-0.232636	0.123262	-0.310695	-0.029132	-0.107818	0.187750	0.202052	-0.060382	-0.172182	-0.041457	-0.060023	-0.053593	0.086451	0.013153	0.041002	-0.115541	-0.177937	-0.256782	0.322452	0.135641	-0.094768	-0.053629	0.258151	-0.061999	0.043722	-0.072656	0.309263	-0.224681	0.023294	0.020177	0.049998	-0.085621	-0.032398	0.016441	-0.202007	-0.104622	0.298927	0.204451	0.060481	-0.026316	-0.261712	0.061634	0.057987	-0.083151	-0.041819	-0.218718	0.048803	-0.161932	-0.125259	0.222541	-0.192240	-0.071857	-0.231732	0.030698	-0.115824	-0.032571	-0.209392	0.066575	-0.134470	-0.257850	-0.096097	0.028312	-0.059620	0.079855	0.137190	0.022031	-0.000036	-0.090828	0.167736	0.007437	0.357541	-0.221087	-0.059163	-0.050655	0.048297	0.304300	0.063546	-0.054186	0.269056	0.080070	-0.054853	0.151144	-0.020804	0.236960	0.066811	-0.054306	-0.071598	-0.009696	-0.139258	-0.231616	-0.106972	-0.112395	-0.231030	0.182968	0.280019	-0.023424	0.153242	-0.273781	0.182170	-0.298703	-0.011313	-0.191550	-0.068864	-0.018832	-0.024634	-0.163355	-0.232551	-0.039700	-0.237816	0.153709	-0.058690	0.152265	-0.056364	0.076179	-0.086453	-0.176695	-0.021109	-0.113692	0.129552	0.096340	0.012012	0.092479	0.107062	0.072122	0.048421	-0.139243	0.120713	0.054337	-0.181039
-0.492136	0.379125	0.084828	-0.183431	0.182272	0.060690	-0.015720	-0.483898	-0.052883	0.604418	0.606022	0.294079	0.306726	0.010759	-0.184674	0.295363	0.107470	-0.262899	-0.192521	-0.309787	0.321134	0.174139	0.039625	0.142939	-0.055060	0.254039	-0.276599	0.191382	0.123696	0.235006	-0.068757	-0.193748	-0.169229	0.371995	-0.057368	0.337512	-0.072604	0.231859	0.052683	-0.037066	-0.092941	0.097552	0.096292	0.056259	0.037040	0.189212	0.402774	0.429632	-0.392330	-0.090236	0.193837	-0.112933	-0.148058	0.048879	-0.184613	0.045648	0.055998	0.244534	-0.080140	-0.239094	0.200422	0.007954	0.097255	0.126724	-0.269879	-0.248744	-0.221419	0.340250	-0.276505	-0.006572	-0.195341	-0.419638	0.227817	-0.558121	-0.048620	-0.195915	0.339348	0.367765	-0.112138	-0.311883	-0.078530	-0.107843	-0.098002	0.154229	0.026790	0.070019	-0.209082	-0.324746	-0.465982	0.578768	0.240713	-0.170543	-0.099436	0.459770	-0.117657	0.078678	-0.130261	0.557777	-0.402960	0.043283	0.035874	0.089004	-0.158003	-0.061866	0.029233	-0.362011	-0.183881	0.543307	0.372415	0.111401	-0.048756	-0.473019	0.115113	0.105238	-0.148296	-0.076382	-0.396366	0.085725	-0.293765	-0.225303	0.403368	-0.352011	-0.130892	-0.419028	0.060325	-0.208631	-0.058862	-0.380215	0.118390	-0.239266	-0.463037	-0.179427	0.051033	-0.104322	0.138120	0.252059	0.041154	0.001197	-0.160678	0.296560	0.008658	0.650364	-0.396499	-0.109881	-0.091028	0.093345	0.554707	0.110060	-0.098806	0.483857	0.149408	-0.102040	0.270458	-0.042724	0.421926	0.124860	-0.099058	-0.126445	-0.016647	-0.252303	-0.414399	-0.196721	-0.201950	-0.421791	0.328679	0.507514	-0.039997	0.278910	-0.492275	0.331839	-0.539759	-0.024269	-0.340259	-0.127455	-0.039572	-0.049207	-0.299078	-0.421620	-0.072363	-0.428248	0.275772	-0.111133	0.274588	-0.100911	0.140907	-0.155174	-0.325516	-0.041786	-0.207225	0.234332	0.169949	0.023498	0.165869	0.193326	0.128841	0.086649	-0.250902	0.216113	0.100416	-0.332982
-0.383522	0.295259	0.064739	-0.141645	0.138636	0.044453	-0.009166	-0.375722	-0.040499	0.470460	0.470899	0.228094	0.239197	0.010350	-0.144542	0.227874	0.083958	-0.200552	-0.152769	-0.243727	0.250280	0.136486	0.032260	0.111590	-0.041710	0.197104	-0.218751	0.149743	0.096753	0.182400	-0.053281	-0.147489	-0.132640	0.289008	-0.046206	0.263703	-0.059796	0.179517	0.041932	-0.027461	-0.074987	0.075782	0.078261	0.044642	0.031514	0.147784	0.312802	0.336824	-0.303701	-0.069580	0.145451	-0.088785	-0.119100	0.040857	-0.143275	0.033375	0.044284	0.190432	-0.064065	-0.182946	0.155007	0.007543	0.079384	0.100220	-0.210620	-0.189969	-0.171401	0.267647	-0.212571	-0.006806	-0.150936	-0.327634	0.177315	-0.430348	-0.036734	-0.147881	0.261601	0.284460	-0.088353	-0.243149	-0.057885	-0.083613	-0.079680	0.115191	0.018890	0.055564	-0.161627	-0.250286	-0.358243	0.449474	0.188291	-0.134061	-0.076176	0.361371	-0.088220	0.062812	-0.101080	0.431261	-0.311006	0.034854	0.030940	0.067147	-0.121574	-0.051500	0.022469	-0.279427	-0.143604	0.424513	0.287887	0.085805	-0.040225	-0.364834	0.089189	0.079382	-0.114978	-0.055872	-0.307363	0.065591	-0.227555	-0.174539	0.312908	-0.272224	-0.102703	-0.325961	0.045777	-0.166375	-0.046896	-0.295252	0.090114	-0.185891	-0.356017	-0.137794	0.040454	-0.079188	0.111101	0.193640	0.030449	-0.001191	-0.126330	0.229350	0.005490	0.505540	-0.304868	-0.087299	-0.072251	0.069117	0.429186	0.084503	-0.073164	0.373345	0.117111	-0.081411	0.213177	-0.032017	0.330191	0.098504	-0.077675	-0.101159	-0.013041	-0.194583	-0.324057	-0.154784	-0.158333	-0.327062	0.252504	0.396791	-0.032661	0.217974	-0.378795	0.258103	-0.420256	-0.020537	-0.267493	-0.100964	-0.027890	-0.037930	-0.233028	-0.327177	-0.054395	-0.331838	0.213769	-0.084709	0.215531	-0.076220	0.110485	-0.119470	-0.251440	-0.029668	-0.161062	0.183087	0.136131	0.018463	0.130490	0.148814	0.100599	0.067377	-0.195098	0.166176	0.079266	-0.259442
-0.459487	0.353137	0.077593	-0.172934	0.165757	0.056868	-0.013470	-0.451237	-0.049612	0.560580	0.564384	0.271978	0.285352	0.012201	-0.170009	0.276265	0.102979	-0.240876	-0.179784	-0.292205	0.300742	0.163645	0.036197	0.136980	-0.048340	0.236754	-0.260819	0.178787	0.114166	0.216028	-0.063087	-0.180778	-0.157814	0.346577	-0.052333	0.315862	-0.068974	0.213358	0.048651	-0.036647	-0.090168	0.089349	0.092612	0.054364	0.035968	0.174562	0.378156	0.401078	-0.364137	-0.085328	0.180525	-0.103437	-0.142028	0.048668	-0.174160	0.043165	0.051949	0.226294	-0.073951	-0.222784	0.186203	0.011767	0.092282	0.115504	-0.253484	-0.230165	-0.207641	0.318294	-0.258697	-0.007177	-0.179819	-0.389493	0.209604	-0.519589	-0.047847	-0.181416	0.313639	0.339184	-0.103968	-0.291972	-0.071949	-0.101908	-0.090317	0.139696	0.025947	0.063743	-0.195101	-0.303533	-0.434775	0.540694	0.221552	-0.162119	-0.091409	0.432465	-0.108208	0.075165	-0.123278	0.516240	-0.377120	0.043399	0.036091	0.080822	-0.144150	-0.060803	0.027851	-0.337475	-0.173460	0.508363	0.344449	0.105307	-0.046718	-0.439601	0.109055	0.097040	-0.138444	-0.069564	-0.367915	0.080589	-0.271582	-0.211060	0.379076	-0.325485	-0.122714	-0.392536	0.055327	-0.197652	-0.056778	-0.353876	0.111304	-0.224544	-0.430638	-0.167094	0.047711	-0.098168	0.129052	0.232116	0.041001	0.000282	-0.152506	0.279965	0.008304	0.606192	-0.365547	-0.100759	-0.085318	0.082510	0.516895	0.105254	-0.089128	0.448501	0.138616	-0.093922	0.251890	-0.036886	0.393926	0.114729	-0.094593	-0.122030	-0.018487	-0.235411	-0.386170	-0.182391	-0.190136	-0.390229	0.305610	0.472512	-0.039237	0.261069	-0.455019	0.308466	-0.501512	-0.023221	-0.320590	-0.119962	-0.037227	-0.042976	-0.280204	-0.390676	-0.064389	-0.395866	0.253958	-0.102036	0.256429	-0.095249	0.127400	-0.142655	-0.300286	-0.039454	-0.193742	0.219169	0.160703	0.024094	0.154679	0.181348	0.118548	0.082177	-0.237805	0.198865	0.093094	-0.311085
-0.095133	0.070839	0.018326	-0.035836	0.035926	0.009565	-0.002679	-0.091312	-0.009816	0.111735	0.112466	0.057434	0.058744	0.004009	-0.035479	0.057958	0.018438	-0.050797	-0.035635	-0.060566	0.062276	0.032540	0.005816	0.029585	-0.008525	0.045452	-0.050004	0.035463	0.021823	0.043329	-0.010419	-0.036220	-0.032506	0.070980	-0.009244	0.064466	-0.016253	0.043952	0.008990	-0.004887	-0.015624	0.019020	0.017234	0.009540	0.008680	0.035208	0.076094	0.083147	-0.074145	-0.017050	0.036972	-0.018640	-0.025835	0.009129	-0.034134	0.010874	0.011369	0.045254	-0.014125	-0.043688	0.035471	0.001382	0.017426	0.021454	-0.052345	-0.047660	-0.041886	0.064091	-0.053938	0.000418	-0.038002	-0.078582	0.042015	-0.103122	-0.010027	-0.038569	0.063208	0.068624	-0.020655	-0.057047	-0.013656	-0.019849	-0.017940	0.029308	0.003007	0.012215	-0.037691	-0.060509	-0.088427	0.108434	0.044748	-0.034555	-0.018149	0.085835	-0.022014	0.016784	-0.023286	0.103891	-0.076737	0.007039	0.007137	0.015563	-0.031612	-0.013067	0.005473	-0.069948	-0.037256	0.100866	0.067701	0.019301	-0.008954	-0.090321	0.021144	0.021767	-0.027664	-0.012272	-0.073611	0.016875	-0.055477	-0.042017	0.077920	-0.067390	-0.025016	-0.079225	0.011762	-0.037761	-0.012393	-0.069420	0.021055	-0.046361	-0.086371	-0.035171	0.012111	-0.021602	0.028005	0.045824	0.009807	-0.000938	-0.032319	0.057071	0.000431	0.122381	-0.073289	-0.022250	-0.015385	0.016970	0.104060	0.022140	-0.017384	0.088643	0.027628	-0.021771	0.053470	-0.005538	0.081936	0.021756	-0.020924	-0.024131	-0.003073	-0.047439	-0.076585	-0.036720	-0.037272	-0.076925	0.059538	0.097760	-0.009624	0.052456	-0.090248	0.060297	-0.099627	-0.003453	-0.063932	-0.024605	-0.006619	-0.007935	-0.057233	-0.081067	-0.012399	-0.078414	0.051420	-0.020475	0.051810	-0.018872	0.024307	-0.030772	-0.061123	-0.006991	-0.037554	0.043166	0.031587	0.003852	0.033253	0.036240	0.021941	0.014251	-0.048565	0.040000	0.018242	-0.064316
-0.315533	0.239461	0.055139	-0.116129	0.112903	0.039709	-0.009128	-0.309093	-0.031409	0.385838	0.386828	0.186940	0.196117	0.009228	-0.116156	0.187283	0.070846	-0.165888	-0.123987	-0.196814	0.205060	0.109428	0.025549	0.089193	-0.033634	0.159258	-0.175944	0.122917	0.078198	0.149613	-0.040812	-0.121601	-0.108436	0.239148	-0.036841	0.214736	-0.047005	0.147308	0.037118	-0.024504	-0.059225	0.062711	0.063702	0.035710	0.021803	0.120901	0.258129	0.274623	-0.245722	-0.055585	0.123224	-0.071956	-0.096306	0.034886	-0.118946	0.029466	0.034555	0.155565	-0.047998	-0.148329	0.126815	0.007749	0.061078	0.077824	-0.168858	-0.155848	-0.140541	0.214277	-0.174649	-0.002602	-0.123535	-0.268051	0.143196	-0.352143	-0.030614	-0.124070	0.216428	0.233394	-0.070177	-0.195009	-0.048070	-0.072109	-0.060789	0.098757	0.018387	0.042529	-0.132226	-0.205937	-0.293127	0.367446	0.154253	-0.107994	-0.063221	0.290878	-0.072335	0.052185	-0.081785	0.354599	-0.254184	0.029905	0.022345	0.054346	-0.097867	-0.038968	0.017843	-0.227464	-0.116522	0.345427	0.238204	0.071007	-0.032602	-0.298866	0.073317	0.066928	-0.091946	-0.049980	-0.248490	0.050515	-0.184884	-0.141524	0.257567	-0.222137	-0.082452	-0.267576	0.036286	-0.133684	-0.037630	-0.241972	0.073775	-0.154065	-0.294667	-0.114042	0.034952	-0.065817	0.091177	0.161151	0.028548	-0.000185	-0.100661	0.188368	0.004622	0.412737	-0.251216	-0.070604	-0.061382	0.057779	0.348548	0.070124	-0.058810	0.308374	0.093388	-0.063567	0.172458	-0.024003	0.267122	0.079621	-0.063608	-0.081776	-0.011048	-0.161862	-0.262188	-0.123512	-0.129834	-0.267478	0.205233	0.320616	-0.024115	0.177869	-0.311337	0.212386	-0.342607	-0.013231	-0.217713	-0.081659	-0.025740	-0.028863	-0.187845	-0.266753	-0.042335	-0.273091	0.172158	-0.067313	0.171993	-0.065536	0.089013	-0.098729	-0.206487	-0.022876	-0.130210	0.149871	0.108540	0.017291	0.103915	0.123004	0.082928	0.055937	-0.159831	0.136964	0.065295	-0.211542
